source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
345,HRD Administration,Pengiklan Anonim,Jakarta Utara,https://id.jobstreet.com/id/job/92192269?type=standard&ref=search-standalone&origin=cardTitle#sol=02eb7fee800577a967d41f6b13772a8660059dda,5500000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,software,jabodetabek,4 sampai < 6 juta
349,Talent Acquisition,Hua Wen Mandarin,Jakarta Barat,https://id.jobstreet.com/id/job/92210305?type=standard&ref=search-standalone&origin=cardTitle#sol=8ce7098ef7601622807a708a436e3e86fdf7f9b0,7000000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,administration,jabodetabek,6 sampai < 8 juta
355,STAFF LEGAL,PT Bimaruna Jaya (Korindo Group),Cakung,https://id.jobstreet.com/id/job/92025334?type=standard&ref=search-standalone&origin=cardTitle#sol=b25944bb6ea1e9c4a576289987eb57c77943c477,6000000.0,4.0,0,1,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,other,lainnya,6 sampai < 8 juta
361,HRD Staff,HONG TANG,Jakarta Utara,https://id.jobstreet.com/id/job/91890283?type=standard&ref=search-standalone&origin=cardTitle#sol=ea342306fb44c580617880c1c17a37035ed0adf0,3500000.0,2.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,other,jabodetabek,2 sampai < 4 juta
366,HUMAN CAPITAL & GENERAL AFFAIR STAFF,PT. Penyangga Pilar Konstruksi,Jakarta Raya,https://id.jobstreet.com/id/job/91922724?type=standard&ref=search-standalone&origin=cardTitle#sol=42a92a3c22a7980de9f29bb17fe451f220c7d54e,8000000.0,5.0,0,1,0,1,3.0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,administration,jabodetabek,8 sampai < 10 juta
367,Human Capital Services Staff,PT Putra Perkasa Abadi,Jakarta Raya,https://id.jobstreet.com/id/job/92221054?type=standard&ref=search-standalone&origin=cardTitle#sol=a46329c702ee5d96f871ddbc1a3635a6eef241d1,11000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,finance,jabodetabek,>= 10 juta
369,HR Manager (Furniture & Real Estate Group),Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91997770?type=standard&ref=search-standalone&origin=cardTitle#sol=802592ccdabe14e79475964037850f1dcf4899db,8500000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,8,finance,jabodetabek,8 sampai < 10 juta
370,HRD GA,PT BAKELAB MITRA BOGA,Jakarta Barat,https://id.jobstreet.com/id/job/91878341?type=standard&ref=search-standalone&origin=cardTitle#sol=a8d604433038d189b333d0a490ee09227dbe113a,5250000.0,3.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,software,jabodetabek,4 sampai < 6 juta
371,HR Recruitment,PT PESONA BEAUTY HUB,Jakarta Barat,https://id.jobstreet.com/id/job/91745158?type=standard&ref=search-standalone&origin=cardTitle#sol=a2900170b660a076e58f5b9f466a510e3e59158e,7500000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek,6 sampai < 8 juta
372,HR Culture & Employer Branding,PT Dua Tiga Kemilau (Matoa Group),Bandung,https://id.jobstreet.com/id/job/92256120?type=standard&ref=search-standalone&origin=cardTitle#sol=6c1a64c089d1b2aa6ad3d03d0e5986ed7e649c14,5500000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,business,jawa barat,4 sampai < 6 juta
373,Staff Admin & Dokumen,PT NEXT PAGE LINE,Bali,https://id.jobstreet.com/id/job/91778893?type=standard&ref=search-standalone&origin=cardTitle#sol=bd40cb0eba6b6872cc37b791242de8a3c505fdd9,4250000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,administration,lainnya,4 sampai < 6 juta
374,STAFF RECRUITMENT (HRD),PT Sekaiichi Dwiputra Service,Jakarta Selatan,https://id.jobstreet.com/id/job/92082029?type=standard&ref=search-standalone&origin=cardTitle#sol=1e02808c62fdbdc80cc9376de7104d8cc0a1dbf6,6000000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,administration,jabodetabek,6 sampai < 8 juta
377,Occupational Health and Safety Staff,PT SHARP Electronics Indonesia,Karawang,https://id.jobstreet.com/id/job/92234062?type=standard&ref=search-standalone&origin=cardTitle#sol=6124000612019c3021705bc4e8443fab25fa8c27,6250000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,finance,lainnya,6 sampai < 8 juta
378,HRGA Staff,GRATYO Global Awards Winning Business Coaching Company,Jakarta Utara,https://id.jobstreet.com/id/job/92297999?type=standard&ref=search-standalone&origin=cardTitle#sol=38cb1b19f7cab59773c9e64ae8ddb82717748956,6000000.0,4.0,0,1,0,0,0.0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,business,jabodetabek,6 sampai < 8 juta
379,Talent Acquisition,PT Home Doki Teknologi,Tangerang,https://id.jobstreet.com/id/job/92039851?type=standard&ref=search-standalone&origin=cardTitle#sol=c2991e46d4e6a5a459158f3889c6d10a1f3b3235,6250000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,other,jabodetabek,6 sampai < 8 juta
382,Business Management Trainee (Internship) - Bandung & Jakarta Placement,PT Kitar Technology Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92055932?type=standard&ref=search-standalone&origin=cardTitle#sol=1fa27dce90718288a69a75d7ffae214433169eeb,3750000.0,2.0,0,1,0,1,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,business,jabodetabek,2 sampai < 4 juta
383,"BANCASSURANCE SPECIALIST EMERALD - AREA SURABAYA, HR MUHAMMAD, TANJUNG PERAK",PT BNI Life Insurance,Surabaya,https://id.jobstreet.com/id/job/92081833?type=standard&ref=search-standalone&origin=cardTitle#sol=9271ebe44323ce6f9abb7c893c73cf31e6712eae,6500000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,business,jawa timur,6 sampai < 8 juta
384,Officer Development Program,PT Marunda Jaya Inti,Jakarta Timur,https://id.jobstreet.com/id/job/92069568?type=standard&ref=search-standalone&origin=cardTitle#sol=b092071de13dc773d24a5e4e72ce2da7209ba5a5,4500000.0,3.0,0,1,0,1,3.0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,administration,jabodetabek,4 sampai < 6 juta
385,HR Operation Officer,PT. SINARMAS DISTRIBUSI NUSANTARA,Tangerang Selatan,https://id.jobstreet.com/id/job/91812620?type=standard&ref=search-standalone&origin=cardTitle#sol=808266cf5c0cc7afe1822bc85e4b0aa8a9acadec,7500000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,6 sampai < 8 juta
395,Tax Accounting Staff,PT Cahaya Mas Solusindo,Jakarta Barat,https://id.jobstreet.com/id/job/92311481?type=standard&ref=search-standalone&origin=cardTitle#sol=7e647a8b181079f77eb349c7af6cf2cf7e43ff79,5500000.0,3.0,0,1,0,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,finance,jabodetabek,4 sampai < 6 juta
397,Staff Finance,PT . GPI Logistics,Jakarta Pusat,https://id.jobstreet.com/id/job/91887586?type=standard&ref=search-standalone&origin=cardTitle#sol=6d4b3ecbd94d5591aa11f9e20b64591dd832c75d,5850000.0,3.0,0,1,1,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,4 sampai < 6 juta
398,Legal Corporate Staff,PT Airkon Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92233488?type=standard&ref=search-standalone&origin=cardTitle#sol=a708102e91085f08a07b267539e8f2c553809ecd,5750000.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,administration,jabodetabek,4 sampai < 6 juta
399,HRGA Admin,Pengiklan Anonim,Jakarta Selatan,https://id.jobstreet.com/id/job/92088878?type=standard&ref=search-standalone&origin=cardTitle#sol=22a255e4d5d4de47ba03434a1126d9958ba21781,6000000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,administration,jabodetabek,6 sampai < 8 juta
401,Business Development (Fresh Graduate),PT PMA Bluemedia Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92233730?type=standard&ref=search-standalone&origin=cardTitle#sol=473fc48258f151db5eb98fbd5ac117447c29d234,7250000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek,6 sampai < 8 juta
402,Marketing Coordinator (Junior),PT Nusantara Sakti Group (JAKARTA),Jakarta Raya,https://id.jobstreet.com/id/job/92063798?type=standard&ref=search-standalone&origin=cardTitle#sol=bf67687b32222b543ebbfdfd426ef1932e9e07b6,5825000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
404,Sales Development Program- Sales Admin,PT. Mega Bintang Mas Indonesia,Medan,https://id.jobstreet.com/id/job/92085733?type=standard&ref=search-standalone&origin=cardTitle#sol=a886d6a69bbbc4753fc96289cc3cc6fc6aa5531c,5500000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,business,sumatera,4 sampai < 6 juta
406,Marketing/Sales (two position),PT DANBI GLOBAL INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/92306237?type=standard&ref=search-standalone&origin=cardTitle#sol=0ac644183b08cde7cff56e6a46100265e809ba9b,4864938.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
408,Marketing Associates,PT.INFINITY GRIYA ANUGERAH,Jakarta Barat,https://id.jobstreet.com/id/job/91892080?type=standard&ref=search-standalone&origin=cardTitle#sol=f08cbb66dbef32d43dbb4302a808256223e3a6c2,17500000.0,6.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek,>= 10 juta
409,Social Media Specialist,PT. Lila Sehat Teknologi Medis,Jakarta Utara,https://id.jobstreet.com/id/job/92219548?type=standard&ref=search-standalone&origin=cardTitle#sol=5b4dd431920c2ee3268aa274b2c2de24833d3701,6750000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
412,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=50608938d77581d9df8f7296a9aecdc6c3b1a250,2900000.0,2.0,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy,2 sampai < 4 juta
413,Technical Engineering Staff,PT Kanematsu KGK Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92258919?type=standard&ref=search-standalone&origin=cardTitle#sol=53811b5f2488645543a5679abaa360c215d69ec7,6500000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
415,Sales & Marketing Staff - Trading (Open for Fresh Graduate) - (B-130616),RGF HR Agent Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92141408?type=standard&ref=search-standalone&origin=cardTitle#sol=3a38cb71bb0bbde6ef88bd63a3cf22ff4cb56c47,7150000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,business,jabodetabek,6 sampai < 8 juta
416,Account Manager (Marketing) – Fokus Client & Target-Oriented,PT. Duta Teknologi Nusantara,Tangerang,https://id.jobstreet.com/id/job/91840201?type=standard&ref=search-standalone&origin=cardTitle#sol=2ed51a02187ff72a758fc7d0c22ffdb6c14a0e70,6250000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,business,jabodetabek,6 sampai < 8 juta
422,Marketing Merchant,PT Bimasakti Multi Sinergi,Waru,https://id.jobstreet.com/id/job/92166536?type=standard&ref=search-standalone&origin=cardTitle#sol=feaa2be1a705a19a44cd9df343b74d3ffedc3972,4750000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,business,lainnya,4 sampai < 6 juta
424,Business Development ( Chemical Background ),PT SHORT HILLS INDONESIA,Jakarta Utara,https://id.jobstreet.com/id/job/92275517?type=standard&ref=search-standalone&origin=cardTitle#sol=0ae20661fa5af64640ec986a95da4c87d6b55135,10000000.0,6.0,0,1,1,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,business,jabodetabek,>= 10 juta
425,SALES DEVELOPMENT PROGRAM,AGRO BOGA UTAMA GROUP,Jakarta Selatan,https://id.jobstreet.com/id/job/92320810?type=standard&ref=search-standalone&origin=cardTitle#sol=efadba556200c04620c8b4442a25795931383311,5600000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
427,Sales Support Internship,PT. CND INTERNATIONAL TRADE INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92223978?type=standard&ref=search-standalone&origin=cardTitle#sol=d338f4d8ea2c3f7aa48dc79ffc29cc5619a3cc9c,3250000.0,2.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,jabodetabek,2 sampai < 4 juta
431,Marketing Officer (Pekanbaru),PT Dipo Star Finance,Pekanbaru,https://id.jobstreet.com/id/job/92269173?type=standard&ref=search-standalone&origin=cardTitle#sol=0b3faffa1d9e9c45b3f265bf497567a4b5b1850d,4000000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,business,sumatera,4 sampai < 6 juta
433,Business Management Trainee (Internship) - Bandung & Jakarta Placement,PT Kitar Technology Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92055932?type=standard&ref=search-standalone&origin=cardTitle#sol=2a419679eafc2e189bbf80e89adc2581580ea887,3750000.0,2.0,0,1,0,1,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,business,jabodetabek,2 sampai < 4 juta
440,Marketing,Athena Royal Kosmetika,Bogor,https://id.jobstreet.com/id/job/92302426?type=standard&ref=search-standalone&origin=cardTitle#sol=6193a4a8a6f098669ec536bec0849ef359d880a4,6750000.0,4.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,business,jabodetabek,6 sampai < 8 juta
446,Ppic-Marketing,PT Abadi Plastik,Jakarta Utara,https://id.jobstreet.com/id/job/92294619?type=standard&ref=search-standalone&origin=cardTitle#sol=c1f0d5cf07b0ff27d9b000ddc678190b3241ef84,6000000.0,4.0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,business,jabodetabek,6 sampai < 8 juta
448,Sales and Billing Supervisor,PT Putraduta Buanasentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92309387?type=standard&ref=search-standalone&origin=cardTitle#sol=cfa55bb9d672cca9059156b1f5b98340664ec0aa,7000000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
449,Marketing Specialist,Tjakra Buana Nusantara,Jakarta Selatan,https://id.jobstreet.com/id/job/91953768?type=standard&ref=search-standalone&origin=cardTitle#sol=492ac72f713908171444941bb69a35bc354500db,5750000.0,3.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
452,Staff Marketing,PT Multi Hanna Kreasindo Tbk,Bekasi,https://id.jobstreet.com/id/job/91885690?type=standard&ref=search-standalone&origin=cardTitle#sol=0c48dfc8cfbb4262744f1117b563df2f94e7506a,5500000.0,3.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
455,Staff Marketing,Pengiklan Anonim,Cibitung,https://id.jobstreet.com/id/job/92127958?type=standard&ref=search-standalone&origin=cardTitle#sol=4ee826f091546941060d073d69071b3bac6c5f6a,5825000.0,3.0,1,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya,4 sampai < 6 juta
465,Sales Executive,PT. LIDA KARYA INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/92056092?type=standard&ref=search-standalone&origin=cardTitle#sol=952ba57a684964a2bd5841f944f78411b0fb7b4f,5000000.0,3.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,business,jabodetabek,4 sampai < 6 juta
467,Sales and Billing Supervisor,PT Putraduta Buanasentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92309387?type=standard&ref=search-standalone&origin=cardTitle#sol=6f6c257edfe997bfdf1806c623f64c906c8d3bf6,7000000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
469,Host Live Streamer,PT. HARUM SEMESTA DAITIA,Jakarta Raya,https://id.jobstreet.com/id/job/91970213?type=standard&ref=search-standalone&origin=cardTitle#sol=a81b4a7afe6360ebfb6c417aba252a6714993606,4300000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,other,jabodetabek,4 sampai < 6 juta
476,Commercial Marketing,PT TEZ CAPITAL AND FINANCE,Jakarta Selatan,https://id.jobstreet.com/id/job/92077598?type=standard&ref=search-standalone&origin=cardTitle#sol=b4278f89c2ac3ea809f4f5476ed3318b6f394a5f,12500000.0,6.0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek,>= 10 juta
480,B2B Sales Associate,PT Persada Mart Segar,Jakarta Selatan,https://id.jobstreet.com/id/job/92177259?type=standard&ref=search-standalone&origin=cardTitle#sol=f2fc00c70525b3196cec76ee8c52d5abdf57e03c,8500000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,business,jabodetabek,8 sampai < 10 juta
484,Marketing,PT Tins Jaya Abadi,Tangerang,https://id.jobstreet.com/id/job/92176383?type=standard&ref=search-standalone&origin=cardTitle#sol=fadf14e9bcea3a59d84cf6c5ced7fb7037afcedf,5150000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
486,Marketing Funding,PT BPR Arto Moro,Semarang,https://id.jobstreet.com/id/job/92254449?type=standard&ref=search-standalone&origin=cardTitle#sol=e1edfd81f05bf65919fed34baf86fc62c3ff1542,5000000.0,3.0,0,0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,business,jawa tengah diy,4 sampai < 6 juta
487,Marketing Trainee,PT. Inovasi Teknologi Air,Jawa Tengah,https://id.jobstreet.com/id/job/92064119?type=standard&ref=search-standalone&origin=cardTitle#sol=f4bdf4e860e056c6be354deed7fb3bb45c93b7c8,5000000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,business,lainnya,4 sampai < 6 juta
489,Junior Property Consultant (Sales & Leasing),PT CBR Properti Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91968385?type=standard&ref=search-standalone&origin=cardTitle#sol=9a3c18f46e78fffc209c8c9104a73ee8b1a69637,6750000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
491,Marketing Funding,PT BPR Arto Moro,Semarang,https://id.jobstreet.com/id/job/92254449?type=standard&ref=search-standalone&origin=cardTitle#sol=ca8551799cda948b7de16e3b5c476c82db1ffb7e,5000000.0,3.0,0,0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,business,jawa tengah diy,4 sampai < 6 juta
496,Junior Property Consultant (Sales & Leasing),PT CBR Properti Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91968385?type=standard&ref=search-standalone&origin=cardTitle#sol=d4d832aaa478446b25a7c3b730c0c15cc385c463,6750000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
501,Business Development (Fresh Graduate),PT PMA Bluemedia Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92233730?type=standard&ref=search-standalone&origin=cardTitle#sol=2fc1d73b886c9bc60b38d395538fbfb46d2d1896,7250000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek,6 sampai < 8 juta
502,Marketing Coordinator (Junior),PT Nusantara Sakti Group (JAKARTA),Jakarta Raya,https://id.jobstreet.com/id/job/92063798?type=standard&ref=search-standalone&origin=cardTitle#sol=3819e314292fb94bbb94ecaf0d3d1b1ed05e7db7,5825000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
504,Sales Development Program- Sales Admin,PT. Mega Bintang Mas Indonesia,Medan,https://id.jobstreet.com/id/job/92085733?type=standard&ref=search-standalone&origin=cardTitle#sol=3e18e95ecd181b04eb44633805da4bb8eef60d87,5500000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,business,sumatera,4 sampai < 6 juta
507,Marketing/Sales (two position),PT DANBI GLOBAL INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/92306237?type=standard&ref=search-standalone&origin=cardTitle#sol=a76bb3d808a1720cdbc9b4ea024cd6cad84ebf57,4864938.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
508,B2B Sales Executive,PT. SUMBER INTI ALAM,Jawa Timur,https://id.jobstreet.com/id/job/92296193?type=standard&ref=search-standalone&origin=cardTitle#sol=81671561d9122742c4a49e5768e43ccae6014ae4,6350000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3,business,lainnya,6 sampai < 8 juta
509,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=114a83c943151ad1cd7a7458c907a0077fe08e1b,2900000.0,2.0,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy,2 sampai < 4 juta
510,Technical Engineering Staff,PT Kanematsu KGK Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92258919?type=standard&ref=search-standalone&origin=cardTitle#sol=c5abc1df13a84054a98653c0a1d309dabce6e0fc,6500000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
514,Account Executive Bandung,PT Galva Galindra Multi Cipta,Bandung,https://id.jobstreet.com/id/job/92242193?type=standard&ref=search-standalone&origin=cardTitle#sol=526dfff3f60723ca8ddcb35ac764bd39d09dd03c,6000000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,business,jawa barat,6 sampai < 8 juta
516,Sales Marketing,PT. Tunas Prima Kertasindo,Jakarta Barat,https://id.jobstreet.com/id/job/92010183?type=standard&ref=search-standalone&origin=cardTitle#sol=853b62fcd542ba6ee6c61175ee7cffa85a8816a4,7000000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek,6 sampai < 8 juta
518,Sales Support Internship,PT. CND INTERNATIONAL TRADE INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92223978?type=standard&ref=search-standalone&origin=cardTitle#sol=40921c9e72fd6ff8802cc137c6fcc85e922f2321,3250000.0,2.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,jabodetabek,2 sampai < 4 juta
522,Sales B2B,WESORT TECHNOLOGY INDONESIA,Tangerang,https://id.jobstreet.com/id/job/92126521?type=standard&ref=search-standalone&origin=cardTitle#sol=e3eeca14c14360e2e1789798e3c48da9efdfbf0c,6000000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek,6 sampai < 8 juta
523,Sales Staff (Japanese Speaker),PT Maeda International Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92227141?type=standard&ref=search-standalone&origin=cardTitle#sol=5b188aeea600377f78433e052e168eefed4bf854,7100000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,business,jabodetabek,6 sampai < 8 juta
526,Business Management Trainee (Internship) - Bandung & Jakarta Placement,PT Kitar Technology Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92055932?type=standard&ref=search-standalone&origin=cardTitle#sol=1bfa0711490babd9f2f4e83a694f4859d65174e4,3750000.0,2.0,0,1,0,1,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,business,jabodetabek,2 sampai < 4 juta
