source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
949,Senior Full Stack Developer,AME Mineral Economics Pty Ltd,Jakarta Selatan,https://id.jobstreet.com/id/job/91905680?type=standard&ref=search-standalone&origin=cardTitle#sol=cfbf836f7b1f32ee4ffc808921b6ca5e3efef821,15000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
953,Senior Full Stack Developer,AME Mineral Economics Pty Ltd,Jakarta Selatan,https://id.jobstreet.com/id/job/91905680?type=standard&ref=search-standalone&origin=cardTitle#sol=ae59d3a3d3f33a6459dfcb1cf405a46fcdf5b9e2,15000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
955,Software Engineer (Japanese Speaking),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92042645?type=standard&ref=search-standalone&origin=cardTitle#sol=30229dd667bd606a052ec6f1188919f95a145094,13250000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
956,UI / UX Designer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91774586?type=standard&ref=search-standalone&origin=cardTitle#sol=cfae6eda96dabd925ae409c42c4723d7563fa80b,3000000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,other,jabodetabek,2 sampai < 4 juta
957,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,Jakarta Pusat,https://id.jobstreet.com/id/job/92036471?type=standard&ref=search-standalone&origin=cardTitle#sol=4daee0c1133e4023ba10e9483067cce660154f75,8500000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
960,"Full Stack Developer (Vue.js, Tailwind, Ali Cloud Server, Supabase, postgreSQL)",PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92246624?type=standard&ref=search-standalone&origin=cardTitle#sol=6781786f9f83fa00d062b6221a711a2b974f1993,10000000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,>= 10 juta
961,IT Programmer,PT Sinergi Abadi Sentosa,Tangerang,https://id.jobstreet.com/id/job/92270989?type=standard&ref=search-standalone&origin=cardTitle#sol=e11b473a03cf8bf39637419f447864b66bcbd512,7250000.0,4.0,0,1,1,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,data,jabodetabek,6 sampai < 8 juta
962,Senior Java Developer,PT Green City Traffic,Jakarta Selatan,https://id.jobstreet.com/id/job/92259845?type=standard&ref=search-standalone&origin=cardTitle#sol=2224c9a2b28004cde4197a5e9c88f571bb7c3e85,12500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,>= 10 juta
965,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=e37ba37bb05699500d5fbce42cd46c2f35c11973,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
966,Junior Architect,PT Uma Panca Persada,Tangerang,https://id.jobstreet.com/id/job/92095630?type=standard&ref=search-standalone&origin=cardTitle#sol=758094d6730e8c439cfe67723f05794452ecb75a,5250000.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,other,jabodetabek,4 sampai < 6 juta
967,Application Support / Programmer C# EDI,PT. ANEKA WARNA GEMILANG,Jakarta Barat,https://id.jobstreet.com/id/job/92210944?type=standard&ref=search-standalone&origin=cardTitle#sol=1f9ada6b6c6fdd0273c25f14258db849c8f5df9a,10000000.0,6.0,0,0,0,0,0.0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
969,Junior Villa Chef,Grand Delight,Seminyak,https://id.jobstreet.com/id/job/91867404?type=standard&ref=search-standalone&origin=cardTitle#sol=86f984004fbaf4bc9ab69da85824ad1e2c432026,4250000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,other,lainnya,4 sampai < 6 juta
970,IT GPS Developer,PT Batavia Prosperindo Trans Tbk.,Serpong,https://id.jobstreet.com/id/job/91972874?type=standard&ref=search-standalone&origin=cardTitle#sol=3edf4c0adcaceab3ddc0330e16ef8b534caa87da,7250000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,software,lainnya,6 sampai < 8 juta
973,Junior Property Consultant (Sales & Leasing),PT CBR Properti Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91968385?type=standard&ref=search-standalone&origin=cardTitle#sol=a2e95f5cb8fb0e69d8fdc3fd62eb3750a4841726,6750000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
975,Software Engineer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91761487?type=standard&ref=search-standalone&origin=cardTitle#sol=4dd9cee6979a4fba081d2dd7b1a6d84272ceba9b,3000000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,2 sampai < 4 juta
976,Web Developer,PT Grune Teknologi Indonesia,Denpasar Utara,https://id.jobstreet.com/id/job/92224090?type=standard&ref=search-standalone&origin=cardTitle#sol=0204612b9de2b7ac2dc1c9fd7d43cf95e1e30495,8500000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,data,lainnya,8 sampai < 10 juta
978,Fullstack Developer,PT Siba Surya,Semarang,https://id.jobstreet.com/id/job/92169266?type=standard&ref=search-standalone&origin=cardTitle#sol=ac7b6f305a27e813bd1d0a548100a8d2e4e6db27,8350000.0,5.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,data,jawa tengah diy,8 sampai < 10 juta
986,Odoo Developer (Odoo ERP mandatory),PT DOODEX JAYA MAKMUR,Sleman,https://id.jobstreet.com/id/job/92270175?type=standard&ref=search-standalone&origin=cardTitle#sol=0f731d763dbda97fdbe34a96c4f6b527f1258787,7250000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,2,data,lainnya,6 sampai < 8 juta
988,Front End Developer,PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92247057?type=standard&ref=search-standalone&origin=cardTitle#sol=93a28259e377ddffa8d3849f6d38d261e8cd4c39,9600000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,8 sampai < 10 juta
992,Fullstack/Frontend Web Developer,PT Turboly Teknologi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92086828?type=standard&ref=search-standalone&origin=cardTitle#sol=7f1db48be7be6987ee0ab00e9295042517f75d6f,9000000.0,5.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,8 sampai < 10 juta
994,IT support,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91834228?type=standard&ref=search-standalone&origin=cardTitle#sol=a559b7cbebce2d005628c90f63de5df770e08f97,5150000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,software,jabodetabek,4 sampai < 6 juta
995,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=41565657059f9fe4c7552e37cb60ab8b61bc5d54,2900000.0,2.0,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy,2 sampai < 4 juta
998,"Interns (Data Analyst Intern, Digital Media Intern, IT Intern)",PT Himalaya Wellness Indonesia,Kelapa Gading,https://id.jobstreet.com/id/job/92103621?type=standard&ref=search-standalone&origin=cardTitle#sol=8b5c824eab7f061957b1963974c6f73f9123a9bc,2575000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,data,lainnya,2 sampai < 4 juta
999,"Fullstack Developer (AI-Assisted Dev, Node.js, React, GraphQL)",PT. BADAN KODEFOX TECHNOLOGY SERVICE,Tangerang,https://id.jobstreet.com/id/job/92053050?type=standard&ref=search-standalone&origin=cardTitle#sol=a2f8cdb23c088ed5ba6cc875c677e12a4b6a1807,15000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
1002,Solution Architect,PT Dasa Aprilindo Sentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92196016?type=standard&ref=search-standalone&origin=cardTitle#sol=bccc6831d06f1603e27908f4500be5d63c1f66a7,15000000.0,6.0,0,1,0,1,3.0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
1007,IT Programmer,PT. Indo Pack Printing,Sidoarjo,https://id.jobstreet.com/id/job/91786128?type=standard&ref=search-standalone&origin=cardTitle#sol=510e387934784d20dfce58a092d86117bb9bbbc5,7000000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,data,jawa timur,6 sampai < 8 juta
1011,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=36fc2aaa35339ac4bcce89978e39929985501894,5750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,4 sampai < 6 juta
1017,JUNIOR HRD MANDARIN SPEAKER,PT XIANXING,Jakarta Utara,https://id.jobstreet.com/id/job/91513846?type=standard&ref=search-standalone&origin=cardTitle#sol=00a73b6c4381a77f5d8d2819d7c7939895ca4371,10250000.0,6.0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,administration,jabodetabek,>= 10 juta
1018,Junior Software Developer,PT Sahabat Laut Lestari,Denpasar,https://id.jobstreet.com/id/job/92058700?type=standard&ref=search-standalone&origin=cardTitle#sol=819d09ede457af738ca430cfb77f47620aa9d8ba,4150000.0,3.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
1020,FULL STACK DEVELOPER (WEB APLIKASI),PT. AMORA WALET INDONESIA,Bojonegoro,https://id.jobstreet.com/id/job/91775137?type=standard&ref=search-standalone&origin=cardTitle#sol=838e482468dae269c4f33fcba6a3fb7304d8ffad,4500000.0,3.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
1022,Junior Technical Support,PT Fusion Dinamika,Jakarta Barat,https://id.jobstreet.com/id/job/92273952?type=standard&ref=search-standalone&origin=cardTitle#sol=bc0c3a0f9d27b5a2a231a83c00dfa6a67c88a682,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,engineering,jabodetabek,6 sampai < 8 juta
1025,Fullstack developer,PT Kodenusa Tekno Buana,Jakarta Barat,https://id.jobstreet.com/id/job/92141841?type=standard&ref=search-standalone&origin=cardTitle#sol=1a9f057fdbd003b153bd2328da6f36e991677772,8350000.0,5.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,software,jabodetabek,8 sampai < 10 juta
1026,PROGRAMMER WEB,Pengiklan Anonim,Karawang,https://id.jobstreet.com/id/job/92092188?type=standard&ref=search-standalone&origin=cardTitle#sol=01f9c3eccca8982b13fac5513c013cf55914aaaf,6500000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,data,lainnya,6 sampai < 8 juta
1028,Full Stack Developer,Pengiklan Anonim,Bali,https://id.jobstreet.com/id/job/92236025?type=standard&ref=search-standalone&origin=cardTitle#sol=a8824d4d48fa3f8604eacf093ee5479d4a9ebbb9,17500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,software,lainnya,>= 10 juta
1030,Full Stack Development (IT&Engineering),PT BINTANG FAJAR PERSADA,Surabaya,https://id.jobstreet.com/id/job/92253248?type=standard&ref=search-standalone&origin=cardTitle#sol=5a94a0415759bfb38487e19d98fddcbd925ff493,7500000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,3,data,jawa timur,6 sampai < 8 juta
1035,Software Engineer PM (JAPANESE or MANDARIN Speaker),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92302164?type=standard&ref=search-standalone&origin=cardTitle#sol=81e6a9ec3e4379eb0ba1a1be8311787a8af5c78b,17000000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,software,jabodetabek,>= 10 juta
1036,Full Stack Developer,Solutech Indonesia Maju,Cempaka Putih,https://id.jobstreet.com/id/job/91909166?type=standard&ref=search-standalone&origin=cardTitle#sol=afe6bf7fdbb6a40daf4a37a7ee6da840a46d0063,8750000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,data,lainnya,8 sampai < 10 juta
1037,Front End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92129984?type=standard&ref=search-standalone&origin=cardTitle#sol=8ba8cb1270a94afd40fcb0c9b1fe608384ee0ffd,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,software,jabodetabek,8 sampai < 10 juta
1038,IT Developer Staff,PT NBC Indonesia,Karawang,https://id.jobstreet.com/id/job/92152046?type=standard&ref=search-standalone&origin=cardTitle#sol=4985edbed6a1b2fe6df014a7fc225aa6cd88c351,6193426.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,software,lainnya,6 sampai < 8 juta
1040,"Senior Software Engineer (FE, React/React Native)",Luce Maintenance Group,Jakarta Barat,https://id.jobstreet.com/id/job/92080433?type=standard&ref=search-standalone&origin=cardTitle#sol=836dd19302e449f50ffbe0904e1fb4c03be555f8,32500000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1042,Back End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92087073?type=standard&ref=search-standalone&origin=cardTitle#sol=c2e5107844fc1095cd94efd3743d0fe554d7e8ee,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,8 sampai < 10 juta
1043,AI-Native Fullstack Developer,PT. Superbrands International,Yogyakarta,https://id.jobstreet.com/id/job/91870251?type=standard&ref=search-standalone&origin=cardTitle#sol=44eafe7949da64ccad6b06ab4ac8d75f30de6791,6000000.0,4.0,0,0,1,0,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,data,jawa tengah diy,6 sampai < 8 juta
1044,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=00c45983d5783f0678264db2c7507aa9626c72bd,20000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1051,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=af5feca3f98b3e87106ae7f8ffa52ed57801a540,20000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1052,"Senior/Lead Full-stack Software Engineer (React, Node.js) | EdTech | Dayshift",The Pique Lab Learning Centre,Jakarta Raya,https://id.jobstreet.com/id/job/92253683?type=standard&ref=search-standalone&origin=cardTitle#sol=9531881907cb902c25736c138df0a0d002565afe,35000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1053,"Full Stack Developer (Vue.js, Tailwind, Ali Cloud Server, Supabase, postgreSQL)",PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92246624?type=standard&ref=search-standalone&origin=cardTitle#sol=2b84038fcb8cb3608aad3846a2a59b0dc25b921e,10000000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,>= 10 juta
1054,Senior Java Developer,PT Green City Traffic,Jakarta Selatan,https://id.jobstreet.com/id/job/92259845?type=standard&ref=search-standalone&origin=cardTitle#sol=a27873819f58659a52ceeb4e1e110e873451b0d2,12500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,>= 10 juta
1058,Software Engineer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91761487?type=standard&ref=search-standalone&origin=cardTitle#sol=821b2ff3a1940f15c5f4e4c279007b1f9ba999a2,3000000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,2 sampai < 4 juta
1060,Mobile Engineer,ACCRAFILE PTE. LTD.,Batam,https://id.jobstreet.com/id/job/92150305?type=standard&ref=search-standalone&origin=cardTitle#sol=c0ade3739ca66757077aafab9b79af5af26391e9,9500000.0,5.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,data,sumatera,8 sampai < 10 juta
1061,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,Jakarta Pusat,https://id.jobstreet.com/id/job/92036471?type=standard&ref=search-standalone&origin=cardTitle#sol=27ac1d9fb4eace7e47316bf468cd121b6e3a3f4f,8500000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
1064,IT Programmer,PT Sinergi Abadi Sentosa,Tangerang,https://id.jobstreet.com/id/job/92270989?type=standard&ref=search-standalone&origin=cardTitle#sol=09a4098c1123bc94ea0a8c53fefe53364ccf152f,7250000.0,4.0,0,1,1,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,data,jabodetabek,6 sampai < 8 juta
1065,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=77aacc2d22c4d6222eadd04d5fba22f9c6ffaddf,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
1067,Senior Full Stack Developer,AME Mineral Economics Pty Ltd,Jakarta Selatan,https://id.jobstreet.com/id/job/91905680?type=standard&ref=search-standalone&origin=cardTitle#sol=61193428cd381300405bd494b398c3e44f73f862,15000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
1068,POWERBI ENGINEER,PT Delta Marine Consultants,Bekasi,https://id.jobstreet.com/id/job/92206233?type=standard&ref=search-standalone&origin=cardTitle#sol=86e184e8e22df1a9cb81acf16e9ee703b30a3530,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1070,Electrical Engineer / Service Engineer - Mechatronics,PT Xefco Technologies Indonesia,Majalengka,https://id.jobstreet.com/id/job/92009412?type=standard&ref=search-standalone&origin=cardTitle#sol=0f884dc0541de2298251721230fc549efb8c1e2e,12500000.0,6.0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,engineering,lainnya,>= 10 juta
1071,Web Developer,PT Grune Teknologi Indonesia,Denpasar Utara,https://id.jobstreet.com/id/job/92224090?type=standard&ref=search-standalone&origin=cardTitle#sol=8938bbff40b7b02b81822b7b3f3172879ae880b1,8500000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,data,lainnya,8 sampai < 10 juta
1076,Fullstack Developer,PT Siba Surya,Semarang,https://id.jobstreet.com/id/job/92169266?type=standard&ref=search-standalone&origin=cardTitle#sol=225e747655ccc53b48f0d1714d41e577e91577eb,8350000.0,5.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,data,jawa tengah diy,8 sampai < 10 juta
1077,Solution Architect,PT Dasa Aprilindo Sentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92196016?type=standard&ref=search-standalone&origin=cardTitle#sol=8eaf572d6185788f7818792143861f67faea9daa,15000000.0,6.0,0,1,0,1,3.0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
1083,Senior Back-End TypeScript Developer,PT John Galt Properties,Bali,https://id.jobstreet.com/id/job/91859310?type=standard&ref=search-standalone&origin=cardTitle#sol=95dc1c6e8de39430d8e0bdafbca5a980b4fd429d,26000000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,data,lainnya,>= 10 juta
1085,Fullstack/Frontend Web Developer,PT Turboly Teknologi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92086828?type=standard&ref=search-standalone&origin=cardTitle#sol=58778f8f6196473b7cd140642c6a3eca191873c6,9000000.0,5.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,8 sampai < 10 juta
1089,"Interns (Data Analyst Intern, Digital Media Intern, IT Intern)",PT Himalaya Wellness Indonesia,Kelapa Gading,https://id.jobstreet.com/id/job/92103621?type=standard&ref=search-standalone&origin=cardTitle#sol=9da65f18c9edcf8227770ad3d096ab65b3d6c35f,2575000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,data,lainnya,2 sampai < 4 juta
1090,"Fullstack Developer (AI-Assisted Dev, Node.js, React, GraphQL)",PT. BADAN KODEFOX TECHNOLOGY SERVICE,Tangerang,https://id.jobstreet.com/id/job/92053050?type=standard&ref=search-standalone&origin=cardTitle#sol=d5e51340dc13c2417ca159084c3a5e0f1ced5e62,15000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
1102,Business Management Trainee (Internship) - Bandung & Jakarta Placement,PT Kitar Technology Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92055932?type=standard&ref=search-standalone&origin=cardTitle#sol=249bb9f5d69a050ffe9fe13c92df17e324fef125,3750000.0,2.0,0,1,0,1,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,business,jabodetabek,2 sampai < 4 juta
1108,Product Engineer,Catalyst Psychology & HR Management Services,Bekasi,https://id.jobstreet.com/id/job/92132347?type=standard&ref=search-standalone&origin=cardTitle#sol=96f825cd80eb202e1daab9342603f2a26f952da1,6300000.0,4.0,0,1,0,1,3.3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,software,jabodetabek,6 sampai < 8 juta
1113,Junior Software Developer,PT Sahabat Laut Lestari,Denpasar,https://id.jobstreet.com/id/job/92058700?type=standard&ref=search-standalone&origin=cardTitle#sol=cf26e18ad0a7a5d320ff9048dc82a1f023fa3e17,4150000.0,3.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
1115,"Full Stack Developer (Node.js, React.js, SQL, AWS)",PT Kencana Jaya Kreasi Lestari,Jakarta Barat,https://id.jobstreet.com/id/job/91789576?type=standard&ref=search-standalone&origin=cardTitle#sol=738eefa2f199edf8aaa63a673c0501278d14806d,9000000.0,5.0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,8 sampai < 10 juta
1116,FULL STACK DEVELOPER (WEB APLIKASI),PT. AMORA WALET INDONESIA,Bojonegoro,https://id.jobstreet.com/id/job/91775137?type=standard&ref=search-standalone&origin=cardTitle#sol=1e6a8cb4bb186df95877186133d389836ec00861,4500000.0,3.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
1118,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=7e36385a08e11f299cbc600bb737f0f8870c60a3,5750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,4 sampai < 6 juta
1119,Golang Backend Engineer - PG,PT. MONARCH INTI TEKNOLOGI,Jakarta Barat,https://id.jobstreet.com/id/job/91841986?type=standard&ref=search-standalone&origin=cardTitle#sol=db19a9bd056d4ea4e495ea471a6dbfed67d63d89,13000000.0,6.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
