source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
410,Admin Unit,PT Mulia Mega Makmur (JD Toyota),Cikarang,https://id.jobstreet.com/id/job/92165932?type=standard&ref=search-standalone&origin=cardTitle#sol=3ebcb86c8f340ec778fdf9bc58bf7617186ad9a4,6000000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,administration,lainnya,6 sampai < 8 juta
411,Admin Unit,PT Mulia Mega Makmur (JD Toyota),Cikarang,https://id.jobstreet.com/id/job/92165932?type=standard&ref=search-standalone&origin=cardTitle#sol=5537a635d988f449b210be70323c335b14fd955d,6000000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,administration,lainnya,6 sampai < 8 juta
416,ERP Support (Entry Level),PT Asian Cotton Industry,Padalarang,https://id.jobstreet.com/id/job/91832743?type=standard&ref=search-standalone&origin=cardTitle#sol=4bb764d2ae598a4c0b130ea8829dd5f99cde3609,4500000.0,3.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,data,lainnya,4 sampai < 6 juta
420,Immigration & Visa Specialist,PT. MATCH MAKERS AGENCY,Bali,https://id.jobstreet.com/id/job/92231053?type=standard&ref=search-standalone&origin=cardTitle#sol=1b08a00b4cd3fcb53c24910ac122eaf8975255ce,27250000.0,6.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,software,lainnya,>= 10 juta
421,Administration Intern,PT Dipo Star Finance,Jakarta Pusat,https://id.jobstreet.com/id/job/92313533?type=standard&ref=search-standalone&origin=cardTitle#sol=dc911c06e588f77a6262e8f515e206719ad574ff,2750000.0,2.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek,2 sampai < 4 juta
422,Follow Up,PT Laju Paramita Lestari,Bandung,https://id.jobstreet.com/id/job/92305529?type=standard&ref=search-standalone&origin=cardTitle#sol=6fc198ad018c8d7580170f3c480e3d4abb2db302,5000000.0,3.0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,administration,jawa barat,4 sampai < 6 juta
426,Operational Sales Manager,PT Santiniluwansa Lestari,Jakarta Raya,https://id.jobstreet.com/id/job/91762205?type=standard&ref=search-standalone&origin=cardTitle#sol=863829b0c6bd63cc617a3d3042db1011f9b972d3,14250000.0,6.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,business,jabodetabek,>= 10 juta
428,General Admin,Kotrack Machinery Indonesia,Makassar,https://id.jobstreet.com/id/job/91939515?type=standard&ref=search-standalone&origin=cardTitle#sol=872631c282d24d8fe41114443713e72f3603ad8d,4750000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,administration,sulawesi,4 sampai < 6 juta
433,Admin Unit,PT Mulia Mega Makmur (JD Toyota),Cikarang,https://id.jobstreet.com/id/job/92165932?type=standard&ref=search-standalone&origin=cardTitle#sol=644ff58b892c37cdc3e9a8edce9f404d174669d3,6000000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,administration,lainnya,6 sampai < 8 juta
436,RECEPTIONIST & ADMIN GA,PT Eka Warna Kimia,Jakarta Raya,https://id.jobstreet.com/id/job/92243702?type=standard&ref=search-standalone&origin=cardTitle#sol=67cdd36b6da2f5fc36f2f71a33d247b2e34c3995,5500000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,administration,jabodetabek,4 sampai < 6 juta
437,Admin Clerk,Sunway Trek Masindo,Banjarmasin,https://id.jobstreet.com/id/job/92282001?type=standard&ref=search-standalone&origin=cardTitle#sol=d82130d4f5c1fcdd35653870a10e0fc1567d2f7b,3675000.0,2.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,administration,lainnya,2 sampai < 4 juta
438,English/Japanese Speaking operations with relocation,Promax USA llc,Surabaya,https://id.jobstreet.com/id/job/92013731?type=standard&ref=search-standalone&origin=cardTitle#sol=2b70cde1b80dbd6a97fa3006f33d4033e8cd4b2e,12500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,administration,jawa timur,>= 10 juta
441,Staff Admin Engineering,PT Surya Inti Aneka Pangan,Prambon,https://id.jobstreet.com/id/job/92253098?type=standard&ref=search-standalone&origin=cardTitle#sol=0d1e3e594d522f75cdc49ea6008e11489802f4c3,4600000.0,3.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,administration,lainnya,4 sampai < 6 juta
443,Exim Administration Supervisor ( Jakarta),PT. Putra Baja Deli,Jakarta Raya,https://id.jobstreet.com/id/job/91867649?type=standard&ref=search-standalone&origin=cardTitle#sol=442d12b05ca0792736d50f9f4f2c8aaf2a8e3414,8500000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,5,finance,jabodetabek,8 sampai < 10 juta
445,"Finance, Accounting & Tax Staff",Stellar Nexus Advisor,Tangerang,https://id.jobstreet.com/id/job/91688964?type=standard&ref=search-standalone&origin=cardTitle#sol=77ebd69beb473d3bd23dc8ab4b249a693540c2ff,8500000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,2,finance,jabodetabek,8 sampai < 10 juta
450,Admin,Dago Roof Garden,Bandung,https://id.jobstreet.com/id/job/91890091?type=standard&ref=search-standalone&origin=cardTitle#sol=b51ff29952c58748cd187b3a67d423119e7094ed,2500000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,administration,jawa barat,2 sampai < 4 juta
451,Staff Admin Engineering,PT Surya Inti Aneka Pangan,Prambon,https://id.jobstreet.com/id/job/92253098?type=standard&ref=search-standalone&origin=cardTitle#sol=1b5f4de101c4d5df412bb43b4daf5019055d5330,4600000.0,3.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,administration,lainnya,4 sampai < 6 juta
452,"Finance, Accounting & Tax Staff",Stellar Nexus Advisor,Tangerang,https://id.jobstreet.com/id/job/91688964?type=standard&ref=search-standalone&origin=cardTitle#sol=5e68ac6c4fa314ed01c92487009c08f901d4a5a3,8500000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,2,finance,jabodetabek,8 sampai < 10 juta
454,Exim Administration Supervisor ( Jakarta),PT. Putra Baja Deli,Jakarta Raya,https://id.jobstreet.com/id/job/91867649?type=standard&ref=search-standalone&origin=cardTitle#sol=a0655b830b9e0dac91e5ecb7497866991dd3e421,8500000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,5,finance,jabodetabek,8 sampai < 10 juta
455,EXIM ( Export Import ),PT Zhongbu Resins Indonesia,Kendal,https://id.jobstreet.com/id/job/91942958?type=standard&ref=search-standalone&origin=cardTitle#sol=fa8de460a3cf9fef20ba2063689a44232073a741,6000000.0,4.0,1,1,0,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,finance,lainnya,6 sampai < 8 juta
456,Sales Admin,PT Golf Entertainment Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92088681?type=standard&ref=search-standalone&origin=cardTitle#sol=7d1260d1da7bef181bf1c23d5a618251ac1a2985,6500000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,business,jabodetabek,6 sampai < 8 juta
457,ROUTE TO MARKET ADMIN,PT. OCS Global Services (OCS Indonesia),Jakarta Selatan,https://id.jobstreet.com/id/job/92094874?type=standard&ref=search-standalone&origin=cardTitle#sol=c1678fafba8da679ea9e4670897362e00f69beee,6114938.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,finance,jabodetabek,6 sampai < 8 juta
461,English/Japanese Speaking operations with relocation,Promax USA llc,Surabaya,https://id.jobstreet.com/id/job/92013731?type=standard&ref=search-standalone&origin=cardTitle#sol=9a4129ab90c65949001944646d91eab3a44e756d,12500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,administration,jawa timur,>= 10 juta
462,Admin Staff - WFO - Jakarta (ID: 701882),PT PERSOL RECRUITMENT INDONESIA,Cilandak,https://id.jobstreet.com/id/job/92066430?type=standard&ref=search-standalone&origin=cardTitle#sol=19fa1dde6fa5a0ba5b1d15c66daaef521bf4e417,3850941.0,2.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,administration,lainnya,2 sampai < 4 juta
464,Staff Administratif,STAR CHICKEN,Tenggilis Mejoyo,https://id.jobstreet.com/id/job/92071014?type=standard&ref=search-standalone&origin=cardTitle#sol=9da4735b5bf48c9da03ad297c67f02aaf26e2f12,3750000.0,2.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,finance,lainnya,2 sampai < 4 juta
465,Office Administrator,Pengiklan Anonim,Jakarta Selatan,https://id.jobstreet.com/id/job/92232064?type=standard&ref=search-standalone&origin=cardTitle#sol=54c25d2331a2f0a37979cbe533d62280c8fd8249,6750000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,finance,jabodetabek,6 sampai < 8 juta
468,Accounting & Finance Junior Staff (Back Up Maternity Leave 6 Months),PT JFE Steel Galvanizing Indonesia,Kabupaten Bekasi,https://id.jobstreet.com/id/job/91905589?type=standard&ref=search-standalone&origin=cardTitle#sol=cadd6588e089c2456b37fcd7b90a4625a39d00de,7000000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,finance,jabodetabek,6 sampai < 8 juta
474,General Admin,PT Technofroze Indra Jaya,Surabaya,https://id.jobstreet.com/id/job/92311589?type=standard&ref=search-standalone&origin=cardTitle#sol=7e1c39a497a7c44f62f83089f3e19ed472785431,2000000.0,2.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,finance,jawa timur,2 sampai < 4 juta
476,Admin and Office Receptionist,Tjakra Buana Nusantara,Jakarta Selatan,https://id.jobstreet.com/id/job/92016928?type=standard&ref=search-standalone&origin=cardTitle#sol=7617a90e7037fd36e4954824787cb47a3e1f020b,4500000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,administration,jabodetabek,4 sampai < 6 juta
477,Administration,PT Dipo Star Finance,Jakarta Pusat,https://id.jobstreet.com/id/job/91921692?type=standard&ref=search-standalone&origin=cardTitle#sol=2704130989d12fa3695f73216c3d24736e373c0f,6400000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,finance,jabodetabek,6 sampai < 8 juta
478,STAFF ADMIN SUPPORT UNTUK PENJUALAN EXPORT,PT. Edico Utama,Jakarta Timur,https://id.jobstreet.com/id/job/91989292?type=standard&ref=search-standalone&origin=cardTitle#sol=f73be75fe69664387022c04be7d2a28ae295d122,7500000.0,4.0,1,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,business,jabodetabek,6 sampai < 8 juta
486,Data Entry,CV. Mahautama Jaya Abadi,Denpasar Utara,https://id.jobstreet.com/id/job/92297144?type=standard&ref=search-standalone&origin=cardTitle#sol=dfef5fb0accb788da4b5f3c71ae05b8927096984,3350000.0,2.0,0,1,0,0,0.0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,administration,lainnya,2 sampai < 4 juta
488,STAFF ADMIN SUPPORT UNTUK PENJUALAN EXPORT,PT. Edico Utama,Jakarta Timur,https://id.jobstreet.com/id/job/91989292?type=standard&ref=search-standalone&origin=cardTitle#sol=4f4024f38014a9d12aad55f453c2053937dfda43,7500000.0,4.0,1,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,business,jabodetabek,6 sampai < 8 juta
489,Data Administration & Customer Service Staff,Stayvie Living,Surabaya,https://id.jobstreet.com/id/job/92091134?type=standard&ref=search-standalone&origin=cardTitle#sol=419485249e374b8c9166ddf75f513a951dd3023f,4050000.0,3.0,1,1,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,software,jawa timur,4 sampai < 6 juta
491,WE ARE HIRING – IMPORT ADMIN,PT Gochem Globalindo,Jakarta Barat,https://id.jobstreet.com/id/job/92171884?type=standard&ref=search-standalone&origin=cardTitle#sol=124b5f2f0505066cc80ce9e4aa04cf73513a7154,6500000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,administration,jabodetabek,6 sampai < 8 juta
493,Operation & Customer Service Admin,PT Mitra Ganteng Sejati,Jakarta Barat,https://id.jobstreet.com/id/job/91958442?type=standard&ref=search-standalone&origin=cardTitle#sol=aa92cb2b4321ae2e1f1c421b2fd9bffdc9e5772c,3750000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek,2 sampai < 4 juta
499,Staff Accounting / Admin,PT Rascotec Trading International,Jakarta Raya,https://id.jobstreet.com/id/job/91834141?type=standard&ref=search-standalone&origin=cardTitle#sol=639f26d42e9e8a0c3f8ef65686c9e64353527158,4750000.0,3.0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,finance,jabodetabek,4 sampai < 6 juta
500,Staff Legal & HR,Pengiklan Anonim,Gresik,https://id.jobstreet.com/id/job/91750682?type=standard&ref=search-standalone&origin=cardTitle#sol=c2830faa24b2ca9eb1f1f98d32fb812c5aa42d44,5250000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,administration,lainnya,4 sampai < 6 juta
501,Admin,Perusahaan Manufaktur,Tangerang,https://id.jobstreet.com/id/job/91694564?type=standard&ref=search-standalone&origin=cardTitle#sol=d50b42a743e2fbbbe2d56f21b625e0b7177bfb6d,5000000.0,3.0,0,1,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,administration,jabodetabek,4 sampai < 6 juta
503,Administrative Assistant,PT Jasa Cendekia Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/91785114?type=standard&ref=search-standalone&origin=cardTitle#sol=d01ed6eacf65670ef9fc748417eead0b7812a895,8500000.0,5.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,administration,jabodetabek,8 sampai < 10 juta
504,Admin E-commerce - Healthcare- Jakarta - WFO (ID: 701464),PT PERSOL RECRUITMENT INDONESIA,Jakarta Barat,https://id.jobstreet.com/id/job/92055095?type=standard&ref=search-standalone&origin=cardTitle#sol=7ed4504b2e79c373c5c2ac5a62b9a4f6bd6cd3cd,4350732.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek,4 sampai < 6 juta
506,ADMIN OPERASIONAL,PT NAGA TANI BERSAMA,Jakarta Utara,https://id.jobstreet.com/id/job/91753531?type=standard&ref=search-standalone&origin=cardTitle#sol=1a2195e237c74844e1912ca3633e30bdff0f0a45,4500000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek,4 sampai < 6 juta
508,Administration Support (Maternity Leave),PT SKK Kaken Distribusi,Jakarta Selatan,https://id.jobstreet.com/id/job/91816594?type=standard&ref=search-standalone&origin=cardTitle#sol=f75e2cdacfc3ab6e9325c03afdb1aa8aef0de21d,6114938.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,business,jabodetabek,6 sampai < 8 juta
509,International Administrator,PT. CYBER TECH INDONEISA,Jakarta Selatan,https://id.jobstreet.com/id/job/91792360?type=standard&ref=search-standalone&origin=cardTitle#sol=3df14ea0d65dade8bc4305c51066e04b0e322cd2,12500000.0,6.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,finance,jabodetabek,>= 10 juta
511,Database Administrator,PT Karisma Zona Kreatifku,Jakarta Raya,https://id.jobstreet.com/id/job/92092921?type=standard&ref=search-standalone&origin=cardTitle#sol=6b078c02120b6709971f01a6f53a251018424b41,13500000.0,6.0,0,0,1,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
512,Admin,Perusahaan Manufaktur,Tangerang,https://id.jobstreet.com/id/job/91694564?type=standard&ref=search-standalone&origin=cardTitle#sol=60d53508f653dab120a30e6590c7ddf6a435fe30,5000000.0,3.0,0,1,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,administration,jabodetabek,4 sampai < 6 juta
514,Administrative Assistant,PT Jasa Cendekia Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/91785114?type=standard&ref=search-standalone&origin=cardTitle#sol=0def4424d0662769d02353a7a433c35f1e35841a,8500000.0,5.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,administration,jabodetabek,8 sampai < 10 juta
517,Administration Support (Maternity Leave),PT SKK Kaken Distribusi,Jakarta Selatan,https://id.jobstreet.com/id/job/91816594?type=standard&ref=search-standalone&origin=cardTitle#sol=11df67a66e6f1c642f91b5f6ccbe540e13afae20,6114938.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,business,jabodetabek,6 sampai < 8 juta
520,ADMIN OPERASIONAL,PT NAGA TANI BERSAMA,Jakarta Utara,https://id.jobstreet.com/id/job/91753531?type=standard&ref=search-standalone&origin=cardTitle#sol=d98e950a60b424b62900d9e3a7d474f344a660e7,4500000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek,4 sampai < 6 juta
521,Administration Intern,PT Dipo Star Finance,Jakarta Pusat,https://id.jobstreet.com/id/job/92313533?type=standard&ref=search-standalone&origin=cardTitle#sol=06c9f92350f6be03147e39dfaee24cc57778344b,2750000.0,2.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek,2 sampai < 4 juta
522,Business Development (Fresh Graduate),PT PMA Bluemedia Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92233730?type=standard&ref=search-standalone&origin=cardTitle#sol=3799c26c828fe012ec9b033c929c1fd9c7c8b87a,7250000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek,6 sampai < 8 juta
523,Marketing Coordinator (Junior),PT Nusantara Sakti Group (JAKARTA),Jakarta Raya,https://id.jobstreet.com/id/job/92063798?type=standard&ref=search-standalone&origin=cardTitle#sol=ac430c034734507a8bd9a2ae126903b238bef569,5825000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
525,Tax Accounting Staff,PT Cahaya Mas Solusindo,Jakarta Barat,https://id.jobstreet.com/id/job/92311481?type=standard&ref=search-standalone&origin=cardTitle#sol=8492bf040f6c6da1cca47a8440f8c2fdc72d598d,5500000.0,3.0,0,1,0,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,finance,jabodetabek,4 sampai < 6 juta
526,Junior Technical Support,PT Fusion Dinamika,Jakarta Barat,https://id.jobstreet.com/id/job/92273952?type=standard&ref=search-standalone&origin=cardTitle#sol=22e80a6e3f69359101a5c977d4b53e952a6a80ea,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,engineering,jabodetabek,6 sampai < 8 juta
532,Accounting Junior Manager,"PT Berlian Laju Tanker, Tbk",Jakarta Pusat,https://id.jobstreet.com/id/job/91998116?type=standard&ref=search-standalone&origin=cardTitle#sol=5760db6f861b124ca26d36169311449a7b7621b8,17500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,4,finance,jabodetabek,>= 10 juta
533,Junior Presenter - Bahasa & English Fluent Speaker,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91993692?type=standard&ref=search-standalone&origin=cardTitle#sol=b5939db65ee84f021f5dbe384da93da3ef748569,8500000.0,5.0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,other,jabodetabek,8 sampai < 10 juta
534,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=c6a5848128ab419289bd861b08d29c93ba789a49,2900000.0,2.0,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy,2 sampai < 4 juta
536,Desk Collection Officer - Fresh Graduate Welcome,PT Mitra Koleksi Mandiri,Bekasi,https://id.jobstreet.com/id/job/92092607?type=standard&ref=search-standalone&origin=cardTitle#sol=a6e26f68efc4544bfa37c0279338ee633ec3c450,3250000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,other,jabodetabek,2 sampai < 4 juta
537,Talent Acquisition,Bisalunas,Jakarta Selatan,https://id.jobstreet.com/id/job/91934556?type=standard&ref=search-standalone&origin=cardTitle#sol=c8ec1c3e62c21bd4cb9ea4f337de4ac842731c65,6000000.0,4.0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,administration,jabodetabek,6 sampai < 8 juta
538,Staff Accounting,PT Indo Bahagia Sejahtera,Jakarta Utara,https://id.jobstreet.com/id/job/91953526?type=standard&ref=search-standalone&origin=cardTitle#sol=916de0324aeae39666d5cfc58db925e342c1f2ad,6150000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,software,jabodetabek,6 sampai < 8 juta
546,Admins Sales,Duta Perkasa,Surabaya,https://id.jobstreet.com/id/job/92115760?type=standard&ref=search-standalone&origin=cardTitle#sol=d69da6688614af8cc0e9a89f3f0a4381dfc36cba,6000000.0,4.0,1,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,business,jawa timur,6 sampai < 8 juta
547,Junior Marketing,PT Angkasa Prima Energi,Jakarta Pusat,https://id.jobstreet.com/id/job/91920775?type=standard&ref=search-standalone&origin=cardTitle#sol=8705fac26803d896482b5254fb307663944b4cb5,6000000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,business,jabodetabek,6 sampai < 8 juta
551,Junior Marketing,PT Angkasa Prima Energi,Jakarta Pusat,https://id.jobstreet.com/id/job/91920775?type=standard&ref=search-standalone&origin=cardTitle#sol=3e558aa9e2a890557e721edab1a7a8fd57edef33,6000000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,business,jabodetabek,6 sampai < 8 juta
552,Fresh Graduate Management Training Program (Onsite),Deliveree (PT Angkut Teknologi Indonesia),Jakarta Selatan,https://id.jobstreet.com/id/job/92004567?type=standard&ref=search-standalone&origin=cardTitle#sol=b0a77d1ab21d90a14ffaa7664ed9a085543fec50,6000000.0,4.0,0,1,1,1,3.0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
553,Admins Sales,Duta Perkasa,Surabaya,https://id.jobstreet.com/id/job/92115760?type=standard&ref=search-standalone&origin=cardTitle#sol=ebab123bf8db6ea2a30aba305ad0cc6cd4cd240d,6000000.0,4.0,1,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,business,jawa timur,6 sampai < 8 juta
554,Junior Accountant,PT. Surya Delta Manajemen,Jakarta Selatan,https://id.jobstreet.com/id/job/92228219?type=standard&ref=search-standalone&origin=cardTitle#sol=7693629b5e3f40d898a3f0e3bc24ff3c46743220,11500000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,finance,jabodetabek,>= 10 juta
555,Host Live Streamer,PT. HARUM SEMESTA DAITIA,Jakarta Raya,https://id.jobstreet.com/id/job/91970213?type=standard&ref=search-standalone&origin=cardTitle#sol=2b67d9bf547bdd30154a2c1065012bccc092dede,4300000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,other,jabodetabek,4 sampai < 6 juta
558,Staff Finance,PT . GPI Logistics,Jakarta Pusat,https://id.jobstreet.com/id/job/91887586?type=standard&ref=search-standalone&origin=cardTitle#sol=bc870b2a30c0ad95c368535141f14977fcab1e98,5850000.0,3.0,0,1,1,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,4 sampai < 6 juta
559,Administration,PT Dipo Star Finance,Jakarta Pusat,https://id.jobstreet.com/id/job/91921692?type=standard&ref=search-standalone&origin=cardTitle#sol=1bf58629789f37c4c793107c50f8c6bba4f1f974,6400000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,finance,jabodetabek,6 sampai < 8 juta
560,JUNIOR ENGINEER,PT Pratamadaya Cahya Manunggal,Bekasi,https://id.jobstreet.com/id/job/92226965?type=standard&ref=search-standalone&origin=cardTitle#sol=8aca7f1fb13c3168fcc324f3547c6f57f7a8a928,6000000.0,4.0,0,1,1,1,3.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,engineering,jabodetabek,6 sampai < 8 juta
